timestamp,pipe_roll.position,pipe_roll.velocity,drive_shaft.position,drive_shaft.velocity,shell_yaw.position,shell_yaw.velocity,pitch_joint.position,pitch_joint.velocity,roll_joint.position,roll_joint.velocity
8124634162528,0.00825004216941162,-0.168203153806862,263.880931551386,0,-2.76856027661765,0.000162602590781126,-0.0570185572036904,-0.00279882524815927,0.0518303010200794,0.634156730144684
8124643315712,0.00602290271721862,-0.172978312362054,263.880931551386,0,-2.76862272335343,-0.000527380954655532,-0.0569717699722529,0.00156554677206618,0.0574070266616583,0.603210488789517
8124653113696,0.00397950631383363,-0.164443063795366,263.880931551386,0,-2.76871797124955,0.00174457142768441,-0.0569390013650187,0.00500752395129689,0.0624070934030793,0.56924548671942
8124664055104,0.00209707565456995,-0.156887787480762,263.880931551386,0,-2.76866939166337,0.000683145958692466,-0.0569247594887776,0.00340532672844069,0.0673750373893157,0.53757380184376
8124674812448,0.000147251485292028,-0.155844486336927,263.880931551386,0,-2.76870182828369,-0.000966227849529763,-0.0569195562751038,0.0019448323009815,0.0720077185876542,0.503653015009691
8124684692736,0.000147251485292028,-0.155382160710151,263.880931551386,0,-2.76870182828369,-0.0016971268657733,-0.0569195562751038,0.00129763277899462,0.0740144676853805,0.484781067500184
8124693816160,-0.00165642942207938,-0.145669372005913,263.880931551386,0,-2.76882193578432,0.000848045411977085,-0.0568837241751505,0.00167456943449537,0.0796182397564088,0.421278508855152
8124703838080,-0.00333277772292179,-0.139894353057986,263.880931551386,0,-2.76878843779833,0.000524052267917814,-0.0568293227772558,0.00416572424251581,0.082845635996131,0.383797541176689
8124713464192,-0.00504716446075247,-0.138200085268005,263.880931551386,0,-2.7687432569208,-0.0019046292082103,-0.0567852777967649,0.00372755338917069,0.08565056490125,0.341149125521847
8124724968992,-0.00504716446075247,-0.137449292054983,263.880931551386,0,-2.7687432569208,-0.00298086850146321,-0.0567852777967649,0.00353338355085992,0.0867706627578217,0.318714457542161
8124737093024,-0.00658414318184513,-0.125309329597212,263.880931551386,0,-2.76892876973666,-0.00231019691046742,-0.0567335534076098,0.003501134691927,0.0886705778740552,0.266565746550456
8124745714144,-0.00799321789931668,-0.119246904728391,263.880931551386,0,-2.76898346067068,0.00108399042755178,-0.0566680630766771,0.00439987116698085,0.0908880164335575,0.201447751838885
8124755381696,-0.00953548653086917,-0.121933687017513,263.880931551386,0,-2.76893101459728,-0.000684129788356547,-0.0565992615658877,0.00525124558575209,0.0914724990196033,0.181874522363884
8124763252736,-0.0109070202997833,-0.109897236187783,263.880931551386,0,-2.76886939518222,-0.000738843323508526,-0.0565376836852236,0.00530295031983318,0.0921253115832955,0.106925191509128
8124775612992,-0.012055590759997,-0.0988677220780886,263.880931551386,0,-2.7689832412005,0.000725736738458986,-0.0564701376385725,0.00569138542268688,0.0921017644538916,0.0631798008808759
8124793417792,-0.012055590759997,-0.0939801332415054,263.880931551386,0,-2.7689832412005,0.00137474675739202,-0.0564701376385725,0.00586351549601224,0.0918053245859812,0.0260606684343025
8124809828288,-0.0132668857457379,-0.096372086385532,263.880931551386,0,-2.7689136651716,-0.000326793624547554,-0.0564050164689577,0.00622193461389936,0.0918053245859812,0.0260606684343025
8124815382688,-0.0152865949274867,-0.0824755377954843,263.880931551386,0,-2.76881683781424,0.000740829751056582,-0.0562636032075999,0.00649750069349631,0.0886290661106379,-0.0861062404762525
8124824270144,-0.0161639211431925,-0.0745998203076846,263.880931551386,0,-2.7687821419951,0.00119240084315675,-0.0561728910657873,0.00676006508991646,0.0870645747032911,-0.115314500043217
8124836730208,-0.0161639211431925,-0.071109796314731,263.880931551386,0,-2.7687821419951,0.00139250882676526,-0.0561728910657873,0.00687641716128281,0.0850981787378634,-0.146517945803409
8124845690080,-0.0169551495134923,-0.0647155259388146,263.880931551386,0,-2.76877326834443,0.00106639649428001,-0.0560684185373366,0.00771519198817131,0.0841559775714029,-0.160381406015031
8124854935584,-0.017565232220797,-0.0541713180533498,263.880931551386,0,-2.76874006311603,0.0011983171485811,-0.0559756695800897,0.00751697285562352,0.08056137719044,-0.198912169558848
8124864448928,-0.0181586540314202,-0.0509900093010771,263.880931551386,0,-2.76870654586722,0.00244374724969283,-0.0558567746758897,0.00954424339873751,0.0794567979688532,-0.207942967670695
8124873991104,-0.0185722078549055,-0.0375803262130403,263.880931551386,0,-2.76869587615693,0.00110700827942464,-0.055776206318144,0.00829334162817513,0.0753242123900761,-0.242860446443842
8124883948352,-0.0185722078549055,-0.0316379957793177,263.880931551386,0,-2.76869587615693,0.000514649413609684,-0.055776206318144,0.0077390204252049,0.0723078508607967,-0.263961728962672
8124894719200,-0.0187777507301945,-0.0212974339045698,263.880931551386,0,-2.76870864662036,-2.1097481063327E-05,-0.0556836819562948,0.0077628167794741,0.0693522062834792,-0.280318627710302
8124905652800,-0.01896320274738,-0.0163284725619286,263.880931551386,0,-2.76859801485764,0.000944736808816322,-0.0556133899975091,0.00611420244719401,0.0660613428058062,-0.298587302913953
8124923997664,-0.0189982295909449,-0.00595983148558162,263.880931551386,0,-2.76855445003093,0.000792953465043174,-0.0555380039389638,0.00592034408470668,0.0625291241775794,-0.317604172940065
8124930675712,-0.0188999946385032,0.00228484362520208,263.880931551386,0,-2.76853515053644,0.000790148964888723,-0.0554850872018442,0.00551302445997452,0.0590106072400831,-0.33107268623199
8124939916736,-0.0188999946385032,0.00593836649411107,263.880931551386,0,-2.76853515053644,0.000788906186330142,-0.0554850872018442,0.0053325259510681,0.0554628494960184,-0.34056539780153
8124947667264,-0.0187443510712936,0.0109558623900237,263.880931551386,0,-2.76842096990423,0.00127463696022097,-0.0554073043644549,0.006368506657015,0.0537286625173128,-0.346455855002716
8124953891136,-0.0183567877412187,0.0265642708629402,263.880931551386,0,-2.76829385533958,0.000477344251425453,-0.0553443414219909,0.00569462686248115,0.0480603201681017,-0.359841017074158
8124963796672,-0.0178326869244232,0.0365392659361735,263.880931551386,0,-2.76830646182626,0.000575912156101751,-0.0552652174166379,0.00588844896196017,0.0444464268235095,-0.362121074379125
8124974565120,-0.0172485852429353,0.0429392376286273,263.880931551386,0,-2.76825988038218,0.000591218400368929,-0.0551802818452483,0.00719193933254538,0.0407648793694236,-0.365516401911002
8124985230400,-0.0172485852429353,0.0457753036499756,263.880931551386,0,-2.76825988038218,0.00059800116775707,-0.0551802818452483,0.00776956450447081,0.0368889247317837,-0.371623932748462
8124994370624,-0.0164121128028766,0.0609479147350088,263.880931551386,0,-2.7683039540217,-6.96037788107921E-05,-0.0550895054482495,0.00796761032466537,0.0332258363780219,-0.374692081577748
8125004597664,-0.0154962822222716,0.0689519583801636,263.880931551386,0,-2.76829332871484,0.00131369477248061,-0.0549770770203815,0.0083601749849315,0.0294043081446032,-0.376461943276735
8125015089376,-0.0144799496568648,0.0789288265003766,263.880931551386,0,-2.76816004499806,0.00143184129808247,-0.0548872652034943,0.00754376650632265,0.0273696319407437,-0.379211679208559
8125024606080,-0.0144799496568648,0.0833499486607406,263.880931551386,0,-2.76816004499806,0.0014841964275895,-0.0548872652034943,0.00718198547712633,0.02361891771987,-0.383175028572254
8125035264000,-0.0132626261988348,0.0938601669532619,263.880931551386,0,-2.76816472471685,0.000315592183289116,-0.0548090405494249,0.006541152991053,0.0177442775889569,-0.38236729883564
8125045358752,-0.0119626663845861,0.101326193745459,263.880931551386,0,-2.76802993392379,0.00202583034064724,-0.0547329009773012,0.00601390873344039,0.0140999292157905,-0.380971253667612
8125057085856,-0.0105338700892229,0.111448660884632,263.880931551386,0,-2.76790964464199,0.00100726914563521,-0.0546786396004937,0.0049333491225335,0.0120168977177389,-0.381842649599036
8125065770080,-0.0105338700892229,0.115934303397626,263.880931551386,0,-2.76790964464199,0.000555906712385126,-0.0546786396004937,0.00445451288015639,0.0120168977177389,-0.381842649599036
8125075201824,-0.00888424548045376,0.126910338793063,263.880931551386,0,-2.76800433772464,-0.00129766334600539,-0.0546189992131938,0.00544659553965091,0.00277140760025072,-0.377072506766297
8125085291392,-0.00717073243181622,0.134568503524672,263.880931551386,0,-2.76797848404757,0.000240239288231936,-0.054552519065683,0.00548583427667103,-0.00103820223957624,-0.373634731203432
8125097503680,-0.00534945675375078,0.142770865640194,263.880931551386,0,-2.76799748254928,0.000561873170395819,-0.0544863142219047,0.00529999489470602,-0.00464926483768506,-0.368547568171244
8125104435584,-0.00347720994850727,0.148245879196103,263.880931551386,0,-2.76799092115143,0.00214581881190639,-0.0544037492249749,0.00642757507200554,-0.00815451603403856,-0.363315084708733
8125114706304,-0.00137383528278465,0.16159963415428,263.880931551386,0,-2.7678521663547,0.00203226063408599,-0.0543450889256366,0.0065041472322529,-0.0117100857606465,-0.358279720679896
8125124385184,0.000854033438403807,0.172269926034987,263.880931551386,0,-2.7680203866005,0.000746372262193548,-0.0542713783265137,0.00643118668453325,-0.0151136056337678,-0.350949014777999
8125134417760,0.000854033438403807,0.17699833011159,263.880931551386,0,-2.7680203866005,0.000176547192018453,-0.0542713783265137,0.00639885514617181,-0.0184197536795331,-0.342871190761348
8125144779328,0.00313048821489251,0.181100986123146,263.880931551386,0,-2.7679021526132,0.000153436080237034,-0.0542152842555108,0.00562503623735545,-0.0216247848276593,-0.337559229885427
8125154598176,0.0055357851879314,0.190769172032149,263.880931551386,0,-2.76796690741852,-0.00054252109770439,-0.0541497824070279,0.00459915910219362,-0.0248871155511144,-0.333021152673439
8125163257344,0.00804958075150616,0.197484967099612,263.880931551386,0,-2.76801159894356,0.000215832012060922,-0.0540789367216555,0.00478229638379378,-0.0281966341601343,-0.328636424386191
8125173738816,0.0106125292397193,0.203864509817085,263.880931551386,0,-2.76807037274658,0.000900725080896682,-0.0540070392563144,0.0051918327418741,-0.0313398716485923,-0.323655738383484
8125184026912,0.0106125292397193,0.206691522998111,263.880931551386,0,-2.76807037274658,0.0012042267296731,-0.0540070392563144,0.00537331356795773,-0.0341872485846994,-0.311355148665978
8125193989120,0.0132364685117812,0.208589125802859,263.880931551386,0,-2.7681595695822,-0.000344090969530187,-0.0539419106962248,0.00536171750441536,-0.0369784494665626,-0.297643439872555
8125204409024,0.0158365568965446,0.219272454171323,263.880931551386,0,-2.76819547407436,0.00462030409566577,-0.0538733315378309,0.00334607557372312,-0.0398200215437311,-0.29007850323115
8125214379872,0.018768727412139,0.231629933756899,263.880931551386,0,-2.76815540388039,0.00178083792197614,-0.0538438204071171,0.00286049209807958,-0.0424767744024373,-0.282412391175383
8125225811616,0.0217596635282084,0.230015224080015,263.880931551386,0,-2.76824709438942,0.0008130393659906,-0.0538154829381169,0.00379683504897907,-0.0449256758604413,-0.267114844074001
8125234287008,0.0217596635282084,0.229299686032503,263.880931551386,0,-2.76824709438942,0.000384171750313971,-0.0538154829381169,0.00421176351350748,-0.0472687790829527,-0.255014744353422
8125245790912,0.0245513607106283,0.228384537525098,263.880931551386,0,-2.76830572466197,0.00238076766353947,-0.053767490632109,0.0035419143294828,-0.0497985740590678,-0.25248819120377
8125255133376,0.0275662305017136,0.241111020107372,263.880931551386,0,-2.76842032188768,0.00151254534431316,-0.0537226468485576,0.00277471161921193,-0.0522148934056103,-0.250119820460194
8125264097824,0.0306064201835492,0.239553605223957,263.880931551386,0,-2.76853837272911,0.00110760544234011,-0.0537023077887076,0.00221162632949998,-0.054594323809866,-0.241949259140662
8125274212832,0.0335108976692045,0.236253566311356,263.880931551386,0,-2.76873021039046,0.00142631205701076,-0.0536524230017976,0.00387149638244555,-0.056803728023277,-0.236906416674603
8125284531392,0.0335108976692045,0.234791196057408,263.880931551386,0,-2.76873021039046,0.00156754283803314,-0.0536524230017976,0.00460704667598252,-0.0591462694852459,-0.232600978547252
8125293724896,0.0365349613204663,0.240732111170726,263.880931551386,0,-2.76883045830248,0.00131436663126658,-0.0536183274876114,0.00298606784092993,-0.0610511994846552,-0.21925662603855
8125303725856,0.03942427558323,0.229334422871948,263.880931551386,0,-2.76907406967586,-0.00301878070033205,-0.0535717119638492,0.00336449379175658,-0.0629057582887591,-0.204812791114849
8125313507840,0.0423954090048907,0.238368273442532,263.880931551386,0,-2.769148449987,-0.00296511245333892,-0.0535596435082324,0.000411899600068952,-0.0647241771646328,-0.196140794142795
8125323563680,0.0454765232729554,0.241283717099985,263.880931551386,0,-2.76931562816921,-0.00248452312882674,-0.0535159500615362,0.000440989148934771,-0.0663452308365964,-0.182121527304059
8125334961664,0.0454765232729554,0.24257565886026,263.880931551386,0,-2.76931562816921,-0.00227155608475702,-0.0535159500615362,0.000453879812375044,-0.0676925198708783,-0.161332185733108
8125343184320,0.0482522185633504,0.227447625098441,263.880931551386,0,-2.76944099130924,0.00113060736791097,-0.0534766814675169,0.00128389955881438,-0.0689894377098549,-0.149756430962172
8125355120928,0.0510926237627514,0.229765610515145,263.880931551386,0,-2.76971773993701,-0.000207772110408644,-0.0534380534183214,0.00206855939018482,-0.0702590165357661,-0.141335769167809
8125363582624,0.0539580163654516,0.225431242073161,263.880931551386,0,-2.76985929010253,0.00212415241408232,-0.0534012106843524,0.0030754559049484,-0.0714051952958549,-0.128703512515043
8125373843328,0.0565923345054448,0.215228676636933,263.880931551386,0,-2.77009958617115,0.00145222900643333,-0.0533681705052035,0.00251347101136551,-0.0723957663856883,-0.118350926956872
8125384395104,0.0565923345054448,0.210707539582783,263.880931551386,0,-2.77009958617115,0.001154474697984,-0.0533681705052035,0.00226443455655106,-0.0734614261346943,-0.112550878092984
8125397229536,0.0591896873564673,0.209130889758739,263.880931551386,0,-2.77027885981798,0.000126874318877845,-0.053349100101786,0.000915422894336844,-0.0744445070839619,-0.107156601742579
8125404438688,0.0616742780761955,0.200642545749271,263.880931551386,0,-2.77051723464861,0.00152128296496382,-0.0533172848455245,0.00168879670141954,-0.075382272682806,-0.101565118183417
8125414257056,0.0639712090790664,0.189314097404487,263.880931551386,0,-2.77066471358881,0.00162070293305429,-0.0532908743266162,0.00149647370343599,-0.076304496239976,-0.0978272132732449
8125424100704,0.0661984166555911,0.180448569606105,263.880931551386,0,-2.77087853325455,0.000308235647802976,-0.0532733870420456,0.00134628044473333,-0.0772079944457314,-0.0954183489572343
8125434655520,0.0661984166555911,0.176519923768506,263.880931551386,0,-2.77087853325455,-0.000273367529633176,-0.0532733870420456,0.00127972421321993,-0.0780628067378088,-0.0919927419469523
8125443343584,0.0682380806549465,0.165919038872916,263.880931551386,0,-2.77098594222541,4.15618045850654E-06,-0.0532369219522636,0.00195782291227259,-0.0789189298044852,-0.0886438883966171
8125453948800,0.0700839773158687,0.153886671031656,263.880931551386,0,-2.77119076394937,0.000778262204224898,-0.0531894111760458,0.00232980027115683,-0.0797538932240631,-0.0872886352363117
8125464443104,0.0718179222948917,0.142922912129077,263.880931551386,0,-2.77137093058948,-0.000336298392746873,-0.0531415329428485,0.00283857571557946,-0.080596534037721,-0.0859613296629926
8125475467936,0.0733720471327614,0.128784217037731,263.880931551386,0,-2.77162662118992,-0.000239172318102419,-0.0530903433418538,0.00362810625300162,-0.0814202622464501,-0.0836572336881468
